x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,target
-0.1671276489496507,-1.4607622147469415,-0.832847619181694,0.5593691334732234,-1.7440039208897664,0.5966249781474025,-0.6792751554968319,-0.6287976184657702,-1.6673676687364516,-1.715808785376681,0
-0.30776845338681147,-0.4613056175367145,-0.6683579151419226,-1.871038375504785,1.4476976499881538,1.189699096558944,0.028457815925173602,0.36236308409719564,-0.6212609840029075,-1.8400382967851208,0
0.7690957021781593,1.7039750233813717,1.184847590715313,1.5974564971072471,1.4534301022299632,-1.9328989524911644,-0.6511185360007214,0.382147210680178,-1.025844219628452,1.5587168968245528,1
0.5266711825787733,0.8677157196648633,0.9233768139446776,1.0389324111989273,0.8258233600792408,-1.202584624128347,1.4667662156434482,0.4557483706832661,-0.2719970836778396,0.3363906678899755,1
-0.05963159167807497,0.6846000697921557,0.6796499303256969,0.8209609659164001,-1.7144743891097742,0.7988650093042211,0.6805091463262025,-0.9771808127947184,-0.8220347202889737,0.8002370561042773,0
-1.5236630301529415,1.09208956256266,-1.368098891034276,0.7550485483214984,-1.6791721828731436,1.3195389984235786,-0.7515297430492409,-0.4559970167466738,0.5119048876721775,-1.2928981616742696,0
-0.21817346897949585,1.8045865755325083,-0.7205060714658713,-0.3362752867637213,1.508563197441004,-0.6511928000172342,-1.114731700664164,-1.4534138697075405,1.1818980765192824,1.9943686724414347,1
-1.7465221769992185,0.21980969824624186,0.9985281734972791,-0.7999451141406162,1.8803399991567176,0.7204072695659738,1.3506118245074274,0.7209949531406554,-0.6661079311951634,-1.4135030800776023,0
-0.07770226234531608,-1.0662889034201797,-0.4394412639672911,0.07942666300354206,1.741553256759734,0.14705692522016323,-0.8071174079056687,-0.21272279831371144,0.007939710874482309,1.3425680289382087,0
-0.6811841044349527,0.10502011311703718,0.5134003375499763,0.9967449473776613,-0.7159734229743684,1.0305107418975878,0.8014738385635236,-1.9505570277666027,-0.4242528563564729,0.29561477872300657,0
-1.141335795476531,-0.521545913320483,-0.2964009242793577,-1.1556144809702293,-0.3778936287351562,-1.45594181236301,-1.1161574756231558,-1.163668358685031,0.6607242382488434,1.1970113193055019,0
-0.45642230268634654,-1.0102952942215921,-0.3215514011495624,0.5658239619923306,1.6900969663795595,0.6288273511066698,-1.4748983119763475,-1.518221064861407,-0.7430811228159064,-0.8167467016156276,0
-1.852308426631113,1.3224133559284947,1.991559929835267,0.16529125055909466,-1.2854234200877435,-0.34765614857627414,0.41400177219860224,0.11622545294543407,-0.27252939408504684,-0.8303993331719624,1
0.6652104353052488,-1.2818768732137253,-1.2441466967244206,0.34073700757219827,-0.8535798446124896,-0.5627178173747942,-1.161664915471318,-1.0349391018474212,0.7993355760122967,-0.3336197682588362,1
0.6350402309981305,0.23330925285304316,-1.7634098263605456,-0.4143211360152552,-0.7639088374569947,0.7725069828528008,-1.228438670508241,-0.05131648771338959,0.8284774100214887,-1.608552144163443,1
1.968041572753267,-1.0991466907396301,-1.2111664546422336,1.0046002347964693,-0.4772318124032542,-0.1694596360935967,1.9992177552958728,-1.2788353703531614,-1.1986476454683936,-0.9981830870231625,1
0.8334317064184709,1.068832987503054,1.0819034312906166,0.24206573028811196,1.3341137573711754,-0.26043335681078084,0.37809577104498215,-1.688343225975439,1.4124965411399888,1.0189265471748317,1
-1.5175455471524617,-1.9018058166124288,0.7954048425348068,0.6141903241059126,-1.6516516736578066,1.238300372811207,1.3736597069087573,-1.2571428519598062,0.7969939981283805,0.28795129681466536,1
-0.4133088250480217,-0.9440454920444483,-0.43218429562179583,0.9101602337585755,1.213154873800395,1.944141178144252,1.9972347566178086,-1.7092671590854924,1.8957661995511152,-1.477665462324516,0
-0.5123582237793758,-0.7033332968894723,1.4846559981777214,-1.5961214281870686,-0.49527280745782365,0.8506350263556448,-1.8242738373962943,0.8275885964715952,-0.44448485464612375,0.19647063703358425,0
-1.0621694922316092,-1.534696871679611,-1.10237863056771,1.117685115548246,-0.07936273638899527,1.1949592712295711,0.9476562494553766,1.56780030445946,1.1727706611840203,1.7920688696327978,1
1.638851968837074,-1.4613025935676092,-1.8688476663115532,1.0805311975594631,1.5098046960998288,1.8048038593852151,0.3259837301125543,1.9544657578795208,-1.3802059530481015,-1.6193077655616217,1
0.5394567996809281,-0.9912297298766819,-0.6344317703340736,1.7030854233273338,-1.281524617864532,1.1459249534858613,-0.6191060166818687,-0.7011624794529863,0.9196815248724826,-0.76616314901483,0
0.2662178224633589,0.9642124751446959,1.3361310229104713,-1.2370569522990476,1.1974982638225757,-0.494568735969382,-0.5305579750647174,0.10982864596156361,1.9558626336711131,1.4190359375313046,0
-1.6032536445092025,-0.5196637857675843,-0.853076818377378,0.583175743558054,-1.7511424402964448,-0.6457504044440996,1.476017190374729,0.1671827180550296,-0.7908948541536538,0.1672294705663151,0
-0.577043374744123,-0.4956682403480617,1.5036472207328258,-0.8356176059330132,-1.5107888059900438,-0.8396173614160514,-0.3256138890744382,-1.9831670138981754,-0.9753557679171432,-0.49166033314933477,1
1.298426669493435,0.12366546884128926,-0.7457732029503084,-0.7428982224848659,-0.12525066584459976,1.1526647158252188,-0.27374437510475325,-0.8601084762868902,1.4072614656073954,-1.1394696227518746,0
-1.0862577848100048,-1.9163576726957077,-0.0607403490018239,-0.37007652426769244,1.1526649335905264,1.3696441084083864,1.9923391589321704,-0.02920923135538578,0.733332700769751,-1.6406223943078913,1
0.20129116340867048,-1.4652483649577164,1.07359816078805,1.7736174572244194,1.1131744552427096,-1.5641099908001288,-1.2632207294006959,-0.18701723191971187,-1.2468026366097327,1.6450688171657717,1
1.068472731487133,0.8045800584227214,-0.8900868729574865,-1.293078203282958,-0.7070701778545336,-0.7306216535730181,-1.892105197986551,0.9406435751686524,-0.6183939192671981,-1.6794490369627768,1
1.2227630286440552,1.8379851403092373,-0.17167400118926768,-0.8927667236706158,0.4652830838702897,-0.5930790863323279,0.7850446534598161,0.1120499781093045,-0.5182004875387087,-0.4804458065033228,1
-1.2411862911753921,1.1755694093245888,-1.7022333743212537,-1.0515084324685722,1.9340844598960705,1.9184480457361137,-1.7768790874293625,0.5047086644126435,1.487499443344808,-1.6407215662768744,0
1.996843836289739,0.6442039907745447,-0.43052999232784517,1.541655968074863,1.874138150644458,-1.5893282305360716,0.9893852998059436,0.5221612512421308,1.3287451657733467,1.011868707600704,1
-0.807720833445416,1.8196287286138815,0.5427438102343838,-1.1517232618330246,-1.7494115308675338,1.4939049939143394,0.2541473441940667,0.5486016118402013,-0.3192016211055355,0.25837542256701784,1
-0.7844725787571316,-0.8467759882638375,0.13704264513774422,-0.2678245897084679,0.6649687896262564,0.7011965395507209,0.13793069306419037,0.3926279353112143,-1.7759862081291442,-0.7639982127685916,0
1.9100150504594127,-0.6239418418959115,0.1934812231017613,-0.20972738035099603,1.1669494858922342,0.47190881874691293,-1.104098789378761,-1.127079206428229,-0.21602811859068805,-1.8908089375348944,0
1.3174166923072503,0.07620452220933949,0.7114661407370781,-1.6229134409652195,0.3807039767322018,-0.3004898502658371,-0.7921386363061447,1.3791617692679918,-1.5890122400207058,-1.8837809328400485,0
-1.1494246451283856,1.0578061804947518,1.924289543238689,0.6391411799146218,-0.16620665164213477,0.22477774059846478,-0.6513830693380536,-0.5349575680816883,-1.501087754958117,-1.5055908169405012,0
0.8711055996570054,-1.6910621397643615,-0.9597912344196935,1.6989015358551538,1.9384200716215263,-1.2854286045381245,-0.3555034643586117,-1.7982972644509756,0.9899575060908212,-0.2164002979852513,1
-0.737892769726681,-0.2043723027777733,1.2329608306380875,-0.5386363330659871,0.43247266504423365,1.3793727653329513,1.9064321568848621,-1.8757868440003427,1.5022453020981175,0.6749083001659071,0
-0.9604102502021052,-0.4141133997475279,-0.37467789416317165,-0.7851873468032338,-0.45532791569012376,0.003964294662568424,1.9829337794106223,-0.5728388354922913,-0.20936320959001442,1.4826309286565929,0
0.29055116872407627,0.25589654234792336,1.4679527675818003,-1.6455072072398633,-0.4474026692390307,-0.04244593427383192,1.8269521096078831,-0.23845428639631105,-1.9711443461697487,-0.2932158797927156,1
1.1348096365240319,-1.2534172523924303,0.25289837426159156,1.3950759187633048,1.3664875962159795,-1.9783610780485668,-0.4595241930970073,0.6139307454935614,-1.2229270368369063,0.765000897811345,1
-1.18749203527199,-1.5508804252114983,1.1919541963759772,-1.7849145580432801,-0.2877020978494529,0.15566794414916751,-0.966611280773384,-0.5134021967014855,1.305406989786551,-1.444463216238454,1
0.05358363183240522,1.0830716663905782,1.031495480236495,0.602665634446875,0.7662179965468932,1.8376824160881915,-1.9123704351336324,1.9419670719110544,-1.8830271026082808,1.5608464931983206,1
1.9254084839013763,0.9399774839350723,-0.2600896663977488,-0.1659906356948957,-1.0527492377121122,-0.2730711352801882,0.4505380270229056,0.4843198992087485,-0.936970028829311,1.7123751679020836,1
1.662594223995221,-0.6476677494504757,0.3967299024931976,-0.08673728722224983,0.3723742688635361,0.21911531866344536,1.4361441503089667,0.6519654320054804,0.8104750083025647,0.19926930732449932,0
-0.036923753533793846,-1.9888289727541704,0.6892123664331811,0.42073324463702644,1.920379736796603,-1.354626935779335,-0.5215984034042487,-1.06560149857753,0.590335057682136,1.7731007123324285,1
1.8973853375329202,-0.7459524010397951,1.4657940489778696,0.034226240090616145,-1.334049732582915,-0.7322963149620434,-0.6764813961477056,-1.7016724180969907,-1.0466906555443103,1.9054844336401193,1
-0.5339153289460645,0.31483975238502815,0.5445435259581206,-0.1737005346483751,1.6653737778748545,0.7148400664860977,-1.545888785018906,1.7866674242547314,-1.793295163318045,-0.2751344975676595,0
-0.7238547022166415,-1.565232349015473,0.9212659951026017,1.8062626764824863,0.49187761873481506,0.729226854409176,1.466458812045535,-1.9957567112124472,-1.1210336598520723,0.3924475018883369,1
0.23086416039970237,-1.015708765219642,0.5362992881282445,1.3795146247376575,1.095285843311662,0.4161131742054529,-0.28680625355715117,-0.7891788848143877,0.8970104531755423,1.0554121559670282,1
-1.4073983321103456,0.9467873743943667,-1.1753727824418094,0.04737113270441995,0.46470579481126295,0.6180877187261724,1.2608575702957445,0.9532005763499711,-0.20646142787502653,-0.06593780143749273,0
-0.41875680900436896,0.8153417237738427,-0.6086548759960246,1.1321041327771675,1.1738641875200075,-0.13375372472278757,0.7167822335200071,0.9290145653288011,-0.968912255965293,0.5855247018250394,0
-1.1092882171549507,-1.878542229870039,-1.4153697792786706,-0.2871265480995868,1.4333041474473447,1.8111917622526534,-1.3772196990883758,-1.4635617519895256,-0.43942063410053933,-1.706177510256992,1
0.9097459501281304,-1.6407854992417148,-1.8637306068245683,-1.5956802366069884,0.10317767476086415,0.3320471061225283,1.0367210521865533,-1.2190854677275293,-1.0875211814719843,-1.6076249430207548,1
0.0807620331503709,-1.6176057700601625,-0.6944138194956784,-0.7200967486525855,1.7184700428575859,-0.5152946354567001,1.408595426003033,1.3003296679524379,1.4483279098122352,1.287073983045035,0
-1.1740571334370413,-1.0566379232704963,0.2877982160098731,-0.01611139471001266,-0.7516877320677335,0.6184244384565902,-0.4389569121328618,-1.8234349484496977,-0.9329553049293651,1.0431707092400822,0
-0.8865095921286321,-0.30843609331742394,-1.9906858574059623,0.07883149739513406,-1.7319665335188192,-0.7023149410701492,1.1151814619845832,-0.7380394765222831,-1.4195637313821727,-1.2204896451275347,0
-1.378569474289467,-1.6562440853948113,-1.4341600910743835,0.5843115440292364,-1.1596939908873494,-0.5990728108582575,1.2218543470406407,-0.2546685230144119,-1.495533050795328,-0.07055813839255265,1
-1.9711717678057008,1.1044860823945406,0.9652935114571832,-0.49895048303913203,-1.3183180089377196,-1.716544863534462,-0.6015336408369945,1.3675183492071232,0.3430598820928985,-0.41653335627037524,0
-1.8272146802671667,1.8559811504940456,-1.0485244758786192,0.14298332612956122,-1.4512691615949733,-1.2983458829490822,-0.646425033353188,0.0738659376958144,-0.9729333743965127,1.8250472311059016,1
-0.21408724182962802,1.8595478855180465,-0.0025476071405101663,-0.2081805149238778,0.21092809676635982,-1.979856353304685,-0.8751241031087447,1.516131244584197,-0.11020631591948682,-1.942017150058751,1
0.682886120497348,1.01336488007601,0.6776103320767124,1.8422926702857838,-0.3431622665832337,1.8856223198452131,-0.4929673721434691,0.9730488071623586,-1.7256483961543205,1.7319581125206156,0
-0.6746126785255036,-1.4104269117576904,0.43377917508151587,-0.5210858562600529,0.5180299974598515,0.6184879427465271,-0.02106892515654346,-1.8972084557257842,-1.2130514271370374,1.40766450432633,0
-0.1472244281403623,-1.7472659610925358,0.9848780486845827,-0.46253211484006407,-1.7518809586773831,1.2762522000641137,1.8609118924338435,0.1391203841689208,-0.5110752721461571,-0.9306446034231266,1
-0.4103948869057703,-1.2407075780419348,-0.02555550077863966,0.22751387863115102,0.7697640617966055,-1.4169054258217657,-0.8972458361633007,0.6519735789217895,-1.0392607189253642,1.7726451712137807,0
-1.0834917689504713,-1.714617816075163,-1.0587832334660647,0.22507426611657122,1.366657329475517,-1.7836334586432918,1.416110925314141,0.18716415834140232,1.6727817628720718,1.7237327139786762,1
0.19364824794590874,-0.005167045197878917,1.4625789016550317,1.3456330286037752,-1.7136117379446794,-1.9701731321959919,-1.48648146600914,0.8211627937341559,-1.7621333613991959,-0.6081282865093312,0
1.9947360211407084,-1.9104900443727968,0.5142567499391584,1.0444581027193856,1.9015974574480694,1.0183714390755672,-1.1979630351564463,-0.8265468246668144,1.0864996532183366,1.4038869383121626,1
1.4408401338644503,-1.381395068592922,1.5237224100667,0.31207119400675776,1.2623859006755778,0.8181001038465916,1.0290824383343087,0.9661545473040749,-0.6651575638886968,-1.768958939897435,1
0.14204362891292632,-0.9588081154730372,0.4033212044106267,-0.8155158007736083,-1.6350872412614312,-1.1676397807107786,0.7154597175048494,1.107644781048482,0.9076487485903595,1.6174687735160784,1
-0.7301938254784579,-0.7772157893137819,1.944364889045778,0.5088822083330742,-0.538536425288878,0.3748752233938357,0.5359503302039688,1.8296512692066043,0.5797104203610366,-0.3742447141385661,0
-1.6732489068203331,-0.6746507790540277,-0.06546351854356214,-0.4263930020106117,-1.8966510147768165,1.3187641641590448,0.40855839292484397,0.2625760846299068,1.7965654359340175,1.5938368563442729,0
0.6334508956421896,0.5639730723558536,-1.701879767735389,-0.40669154021742404,-1.589883754674764,-1.4488646120402242,-0.04921550571858191,-0.6485588197679331,1.9280086734347357,-0.4780448760881857,1
-1.4405822511346758,-0.3097277867877737,-1.0005828657450238,0.554828983276606,0.4367404896915743,0.8671137568286635,0.7405478562838814,-1.9084972410244752,0.7506907022549423,0.3205238790609668,0
1.786897659977305,1.7562451111609563,-0.32890985830575836,-1.769470929509164,-0.7702245763863877,-0.3257260433738449,0.4569577117166399,1.2592647426532144,1.511045044097013,1.2135557346114823,1
0.9833239727936784,-0.6374140772946344,-0.5021569224142226,1.9192506002961132,1.481463878441974,1.7429778326802654,-1.9530501617381861,-1.0134015207406608,0.1005158567851061,1.9850366370241126,1
-0.37863978784748165,-0.4152326427252757,0.5159585517602467,0.6135161591708922,-1.1272311016171321,0.7693641402365667,0.9661597671231497,-1.0158929516935373,-1.0244656717650629,-0.22809724018000432,0
0.846244430058924,0.6094291423093217,1.6701417678666095,0.4749777267668991,0.7039426230392767,1.633627630995349,0.8535776103657904,0.14528009468656533,1.4105017760624396,0.11400494829520769,1
-0.01870973780180174,1.2244771548419378,0.11099052094392103,-1.6840438376196896,0.753452007689952,0.41054393897792973,-1.4221568405860165,1.3183921838255177,-1.3210522186292697,0.8193108802113289,0
0.6057181461986159,-0.538839685978644,1.4827436167058505,1.1171735599395194,-0.615610092833434,-1.642234693702707,1.2201307394993695,-1.1106514878185907,0.4283025581886606,0.4748144723829921,0
-1.0442229763772852,1.7233158224538325,-0.6826023182273677,1.7368988499399243,-0.11779795921185032,-0.536544413360549,-0.7023493871061608,-1.8516415725024853,1.2543158406931108,1.8055337902244841,1
-0.9038486170029385,-0.21711259087053802,-0.7968495680520493,-1.9937544487993333,-0.7713927238314295,-0.9401439112464991,-1.0174080418436877,-1.7524230671655712,-0.04788251287389178,-0.1747990015052423,0
-0.36133366598378514,-0.9958026360895276,0.35257274633936575,1.5660608882319251,-1.4963146249334947,-1.0929265950843363,-0.9946295035734871,0.46319041743256806,-1.6233156649447147,-0.5865484881992797,0
-1.4178684304629892,-0.21110715058931895,0.6162092819596112,0.3526548710031414,-0.4440906702921863,-0.25390837106095177,-1.0808724089408437,-1.8303687470685772,-1.8959710250460482,0.3715359109602119,0
1.9372159650592389,0.8423878234831812,1.1184451352749623,-1.3906871380484938,0.8528918511436459,-0.2567622950090964,0.2861512125877388,-0.31202931448834015,0.383278732337506,1.3507106156040662,0
1.6940865062213968,-1.8075724231022643,1.9064451665378819,0.4265056370084448,1.2378049954304795,1.4366357419238174,1.1480028539687348,0.5656276482382272,-1.162079418799566,1.7008966195964805,1
-0.11377253675303667,-1.1526730007245027,1.455837583431319,0.20943629871229907,0.99658789669608,1.0389391304131967,-0.2733283056915137,-0.9446478404269176,1.5076207289826797,-1.267005271012763,1
0.6563715743197673,-1.5963241232445848,1.3997734908508908,1.2187409351144916,1.9640934665554801,-1.688036135496663,-1.4037449348125115,-1.0674434602543728,1.7158516551423522,1.2666936461110412,1
-1.3419800460385543,1.718531859942852,-1.6058521616243837,0.98719399878616,-0.011321176924821152,-1.398445849911654,-0.9982779696923321,-0.8895978865101304,1.85475858273773,1.6840634328773887,1
-1.613626109714903,-0.2736267185049037,1.2768830074347899,-0.8468003629338821,-1.244261092137442,0.9601438504635293,-1.1894553051673986,0.5968674072597313,-0.9949122868360858,0.14411562771372788,0
1.0063997683033095,-1.4290047682354565,-1.7638469150123042,-0.4012203176160365,1.6031505433896185,-1.108595432262034,-1.3459096868052765,1.528222761975524,1.643320420137198,-1.9984672529714613,1
0.09512341485723352,-1.1906001240199249,-1.5691446922811547,-0.31451107013611734,1.4114996857357003,1.8343262254181032,-1.477968100063984,0.061718403629572816,0.9460900178764033,0.8011734186875765,1
1.1890800440224445,0.7172002556761954,-0.4374711330348209,-0.7184321733676016,0.6661697089512555,1.8848237098517466,0.069617641331154,-1.1725075318631832,1.3571147696298427,0.7842202598474608,0
1.1872778258904146,0.6413668399999413,-1.2021299106611627,-0.10004356032377126,0.9667590686274434,1.9190320236683598,1.9446830781824254,-0.00652459050354981,0.6860756988757535,-0.7096062311642957,1
1.4881799962824562,-1.8031557209436273,-1.7319764522481869,1.4031110037191898,0.9209515781737379,-0.5271565563639697,-1.6784123912523117,-1.0042594708856818,-0.7180576915420409,-1.8371818333262064,1
-1.5191505855445864,1.7099912465417444,-0.250905830756607,-0.4714490920039758,0.39089743050047554,0.4223039472137149,-0.7486652007544583,-1.502073776346287,1.2789300591627275,1.5032837302376048,0
1.7928583670726872,0.5908919326513202,0.6309783938833649,-0.7189232361185982,-0.7332873308585142,0.07192663334637661,-1.754022557171841,1.5831963779420453,-1.308296640496148,1.2089191416362222,1
0.3681990077425299,1.5020098892933076,0.11860093530131355,-1.37257157998045,1.2091240868108182,-1.7816033201925876,-0.6692237189145427,-1.9759768026962745,1.6582794590815837,0.08605842241010286,0
-1.7657987429100723,1.993271725706145,-0.08551916407356774,-1.3669143693275179,0.17276955276511607,-0.9958785636096406,-1.7541604684325551,1.8854182868326057,-1.0917684904187057,-1.0344796276989077,1
1.7505571687025907,0.45282031404813416,-0.3302928309454316,0.006258046380140936,-1.0542022714678936,-0.8254188458796463,-1.5593130038080214,-1.58038309258863,-0.4365280544795125,0.8620405108157381,0
-1.9184318249086765,1.338700801879054,0.2582841042038617,0.5668425578504843,-1.4564886358063713,0.7394536252931516,-1.239738070454513,-0.46996580409674404,-0.3939925610359465,1.7128375826184787,0
-1.7114681056899421,-0.1264607438909855,1.564241770779358,0.896591471460467,0.33101982123577933,0.5353648775535298,1.6503634007552979,0.39530508431993194,-0.3979295988122096,0.844602799743567,0
-1.1991900124727315,-1.123724903791436,-1.9143175501811673,1.227932261858255,-1.0471583534201598,-1.641349631809406,0.4420595109046883,0.3179099889320245,-0.21111614624612773,-0.7796669148983071,0
1.8941310834239626,1.794029907921864,0.06701754577579555,-0.4143075682204014,0.36760059114133403,0.766590690209763,-0.23241559236867992,0.538951495388293,1.9629331476912153,0.7386684615246875,1
-0.5143424154472926,-1.6778724580118425,-1.5391969619569137,-0.27684406811363393,1.553126817527604,0.967230306227183,1.4940764837446179,-1.9809840806521541,1.6168288893511655,1.6667451665213209,1
1.047425421788787,1.2648213833872322,0.8128144036288205,1.1455963445954955,0.6119868509038389,-0.804062692696359,1.79057529147142,-1.9123467567371994,-0.7935218156615602,1.1849723912521015,1
-0.40682889245254694,0.41682934793708126,-1.5325752998137196,1.8668333871043106,0.7339126343417384,-1.3271336785669852,-0.7188786079368743,-1.499679500139492,0.010284777095959985,1.4884754691437512,1
0.5765799535868248,1.738279363082249,-0.2585430970985798,0.4936388845891293,-0.6312269394756944,1.574229746823193,1.7748170499262619,1.289615683041525,1.8565935036398877,0.9340035080137796,1
-0.33087781686647144,-0.052184427677709255,-1.6071361133573827,0.5361401772491607,-0.2573959638437975,-0.5375209901442779,1.8964575199455274,-0.9866112719832323,1.7333170269254108,-1.6608483167347492,0
-0.4262770816596029,1.7283792391636288,-0.2380504295975232,0.9832131458855891,0.7566413178729943,-1.4796586620666634,-0.6834922366468725,1.6480508241571403,1.8553033205636127,-1.2181477286687086,1
0.6131889374365391,0.7683309845365791,-1.9681899216605379,-1.6476713329231987,0.2887266642214388,-1.8706848973258396,0.766156184084529,1.32865861888585,1.7304740319178706,0.5158277710671069,1
-1.0208478814324793,1.850117434524377,-0.13505838231700373,-1.887258057326508,-1.651418075266581,1.8465989881073952,0.9052459826500794,0.2395005903422449,1.326400464524987,-0.6809145669567274,1
-0.12473831793047019,-1.2475187585859362,1.1618991621308266,-0.739964915021035,-1.747319749881012,1.5198531075443564,1.6364695269595804,1.4191713434220472,-1.2093960944094149,0.08495867987422656,1
1.7240201411224358,-1.238024019412269,-1.2458200247479176,-0.6786448040702848,0.5987880118501478,1.1663088642852006,-0.6621477432475191,-1.902733660928229,1.6354448064286111,-1.8933546548525135,1
1.2444651285445616,0.9268352848683863,-0.27868784081302556,-1.1933600296318332,1.4905091918077997,0.2661308728102023,-1.1207005033585062,1.6594625111363177,1.5474374547834961,-0.03898592338780427,0
0.2965724188938279,-0.7080677227246213,-0.656408813443802,-1.2417328112164494,-0.567735863132909,0.042378288096626804,0.2959878977949373,1.1482113134092158,1.9650386840051897,1.5051037328792307,0
-0.6336337806373447,-0.24644359017661,-0.32492072632552205,1.088667429380898,-0.17957935461655516,0.45201777328493975,0.4961304617650004,0.631273852993449,0.5102680560449779,1.076362644932408,0
-0.738751299359913,0.36581434219876696,0.2767292924113769,-0.39236688294035416,0.3831957059410058,-0.04954066013087477,1.7638043886618178,0.3887664227851553,-0.7406752793557798,-1.8020073285987608,0
0.2710275383609533,1.127830992350912,1.2747058362035601,1.9735957573216627,1.5624749488910532,-0.6317053914753825,-0.8279040081997873,-1.8415025571377082,-1.5830170086069173,0.16642699062641908,1
-1.7928394971317734,-1.1075287283255113,-0.9274370974220503,-0.08000208742644599,-1.3256098427849872,0.2698404047274088,-1.881449003174696,-1.6695702698279486,1.5240969786880485,1.1547296935142741,0
0.978446021106782,-1.8342744343016593,-1.6045639316892686,-1.7198044544663365,0.37316122150531017,-0.31098943732961004,1.9377118222702605,-1.2253352373668815,0.6219034385775561,1.2138193363160426,1
-1.8488772586564686,-1.5780089777444952,1.87294321546667,-1.2355567643575864,0.7338248416349606,-0.27967596443232834,1.8744218830867245,-1.3297696984051912,1.0401565487643945,-1.723750519935602,1
-1.964251258998992,-1.963333821954151,0.8956507405685059,-1.6707057472025544,-0.013657981665689434,-1.8202084691552693,-0.17391953476585575,0.08787096121228011,-0.7661770149713876,-1.1212830287080777,1
0.29882635734702845,0.8118600055006695,0.4019335748220092,1.8772432778294648,0.9740186897444154,-1.4676081853558007,-0.40887047499492457,-0.5118778828089638,0.3688605992293619,0.91937608105831,1
0.6674834218350885,-0.6632911420185783,1.2150087227730357,-1.5373891089085312,1.6613194412500913,1.2009534415219738,1.421421432167786,-1.156286643931602,1.486329375698129,-1.179388149383577,0
-0.2973299655314534,-0.6722562998425254,-0.5428078979679025,1.4430552088302715,-1.227357007236518,1.0941747959820618,-1.4734929838421404,-0.3641159134452199,-1.1859864457319245,1.6203780304474922,0
-1.166541456109489,1.347854142588233,-0.44914513044008375,1.9788748670385874,-1.787974467504355,0.6852411527127544,0.3159624620054622,-0.7752545337812204,-1.5625210663935447,-1.626102272637687,0
1.705013699537894,-1.6824826466406715,-1.387731172329676,0.3025921467924064,-1.3668396813735542,-1.5047854370188904,-1.224934660923311,-1.0746199399433416,-1.5564420971287287,-0.710805733769865,1
-1.851956176082758,0.7733726340556908,1.5295832038685502,0.9266300539610279,-1.2218732273980888,-0.9960560750064613,1.3614897629330862,-1.294275613120882,-1.0174373944743413,-1.5352172418377297,0
-1.324238135588839,-0.5059189964828992,0.6692566232281569,0.11999075907807377,1.181565263959675,-1.8377380161185228,-0.7667519851309281,0.01484721862080729,1.931293436119213,-1.0362270855757774,0
-0.043288978410794154,-1.4925436531391605,-1.0000436897623488,-1.1228133825923043,-0.5756559708035334,-0.9059758411258763,1.1410897556098267,-0.6265950034207997,-0.7047766665124895,0.41252293155877906,1
-0.024068949849127108,1.7423358155905775,-1.9209135081415,1.9000741261902014,-1.198018533413605,-0.22852836766199758,-1.1740666709211354,-1.6316347554073354,-0.952122745508976,0.22482194530262278,1
1.8449866949711202,-0.8452447044495988,-1.4379740577428644,1.3075852577069158,1.3899023571040172,-0.05746657486867157,-1.8372368312053795,1.8572250188115453,1.7619566899347885,0.3951606499690232,1
-1.0675130548649916,1.970506239041221,-1.2375409208987667,-1.6366076047864921,0.5454728338124459,0.9327141999724273,1.158596146501874,-1.9199572572130927,1.6403139131284799,1.6276659415329662,1
-0.9011436344661532,1.8434595570784666,-0.7964261756249646,0.4952589673661767,1.0362640364242592,-1.6287049615922489,-1.7013792920569633,-1.7388906473631862,-1.4043809258356883,1.587585196798476,1
-0.8959710380044803,0.674504333739181,1.5052313507251283,0.5094000039956104,0.7115736138896485,1.3262292921237,-1.5699456166921935,-0.761962862055416,-0.353085239670357,-1.1011408655191688,0
0.06956430492838628,0.4738529926613646,0.37508268620374796,-0.9875869447421404,-0.23197422734656792,0.9249681246753849,-1.4869741869749973,-0.9299272555877893,1.2193515791839475,0.7039785388708464,0
0.8177627408313963,-1.4702404815855847,0.7798851051035549,1.5255225592379698,1.3712319112035432,-0.30868957427505705,1.8205833290038216,0.0739210752518491,1.8815380303233233,0.08893550071187484,1
1.5167264311777329,-1.577385948755302,-1.0805335403549794,1.1965119536508109,0.11839220543840545,1.9800818458483382,-1.8858127617667657,-1.113672558229231,-1.2493889801421183,-1.4442979259486926,1
1.8986708667908387,0.20738133901313072,-1.7506807254185137,0.5162747080834409,-1.547281289209463,1.430501799643371,-1.0864678592236188,0.48341169302586096,0.3134926582250892,-0.698937830527619,0
-1.086353829130065,1.7588920289817893,-0.37393497726826963,0.6493786743373193,1.4395904147381944,1.8545762095210288,-1.2430111136109807,1.108254517719601,-1.6683432860430152,0.7398684962252431,1
-0.0830115261026636,1.2280115229477282,0.008464045570130363,-0.596205742032939,0.5069922161658473,0.05067252236218778,0.0010530793304797115,-1.9395152387221426,-0.6323388597822754,1.1279651646682725,0
1.7163255168900022,-0.39349654094175257,-0.44466000055787847,0.210840325069793,1.7348943612601864,1.2414732932443817,1.1887118674810746,-1.1109751715024037,0.4229802782518588,-0.08943627129898157,0
-1.8092917063006109,0.05900453410903683,1.9961807430439014,-1.2410061034346636,-0.17296255452872789,-1.7818176764210563,0.3758062831437581,0.4648990954679042,0.5172270263935843,1.1038450211405415,0
